sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-3a11daf810800f737cee,15/9-F-11,15/9-F-11 B,4110.9,3,0.097000002861,0.270957340279,0.097000002861,0.270957340279,0.270957340279
reservoir_property_p51_r1-b9aa2d943e81066721f3,15/9-F-11,15/9-F-11 B,4112.9,0,0.115000002086,0.292056253919,0.115000002086,0.292056253919,0.292056253919
reservoir_property_p51_r1-e3f9056f235f478ff385,15/9-F-11,15/9-F-11 B,4114.9,0,0.15000000596,0.326555452898,0.15000000596,0.326555452898,0.326555452898
reservoir_property_p51_r1-730e31cde2ae928d4245,15/9-F-11,15/9-F-11 B,4116.9,3,0.280000001192,0.316214369748,0.280000001192,0.316214369748,0.316214369748
reservoir_property_p51_r1-7f107a0a214c7d8b2a3a,15/9-F-11,15/9-F-11 B,4118.9,3,0.352999985218,0.287334596417,0.352999985218,0.287334596417,0.287334596417
reservoir_property_p51_r1-03d4a863e350517a6942,15/9-F-11,15/9-F-11 B,4120.9,0,0.391000002623,0.302253039089,0.391000002623,0.302253039089,0.302253039089
reservoir_property_p51_r1-4117ae0171cc8baf4a07,15/9-F-11,15/9-F-11 B,4122.9,2,0.381999999285,0.307323907022,0.381999999285,0.307323907022,0.307323907022
reservoir_property_p51_r1-2659a88c9907b6650219,15/9-F-11,15/9-F-11 B,4124.9,1,0.300999999046,0.304997860884,0.300999999046,0.304997860884,0.304997860884
reservoir_property_p51_r1-83db7934ba30b88ad7fd,15/9-F-11,15/9-F-11 B,4126.9,2,0.448000013828,0.253194215134,0.448000013828,0.253194215134,0.253194215134
reservoir_property_p51_r1-353636eb86bcbb2f0032,15/9-F-11,15/9-F-11 B,4128.9,2,0.423999994993,0.324168341322,0.423999994993,0.324168341322,0.324168341322
reservoir_property_p51_r1-938910b013253c2b112e,15/9-F-11,15/9-F-11 B,4130.9,2,0.495000004768,0.32441554285,0.495000004768,0.32441554285,0.32441554285
reservoir_property_p51_r1-3287805e22f7f374832d,15/9-F-11,15/9-F-11 B,4132.9,2,0.490999996662,0.250255878449,0.490999996662,0.250255878449,0.250255878449
reservoir_property_p51_r1-9380218b99dd1b3e835d,15/9-F-11,15/9-F-11 B,4134.9,3,0.507000029087,0.239215932973,0.507000029087,0.239215932973,0.239215932973
reservoir_property_p51_r1-a7ae3a177e4b6c03fe5c,15/9-F-11,15/9-F-11 B,4136.9,2,0.51700001955,0.236263709255,0.51700001955,0.236263709255,0.236263709255
reservoir_property_p51_r1-084f254e59c90cba664f,15/9-F-11,15/9-F-11 B,4138.9,2,0.395000010729,0.245341577111,0.395000010729,0.245341577111,0.245341577111
reservoir_property_p51_r1-3e4895a8352056ae374d,15/9-F-11,15/9-F-11 B,4140.9,3,0.270999997854,0.258425037529,0.270999997854,0.258425037529,0.258425037529
reservoir_property_p51_r1-35d1ccd8abe1cbff24e7,15/9-F-11,15/9-F-11 B,4142.9,1,0.319999992847,0.334927287575,0.319999992847,0.334927287575,0.334927287575
reservoir_property_p51_r1-b29f40428d09c8138e9e,15/9-F-11,15/9-F-11 B,4144.9,0,0.448000013828,0.391498279387,0.448000013828,0.391498279387,0.391498279387
reservoir_property_p51_r1-64c6851468f2f0c21171,15/9-F-11,15/9-F-11 B,4146.9,0,0.368999987841,0.353458008526,0.368999987841,0.353458008526,0.353458008526
reservoir_property_p51_r1-08a1d4d0160303eb186c,15/9-F-11,15/9-F-11 B,4148.9,2,0.393999993801,0.254637853471,0.393999993801,0.254637853471,0.254637853471
reservoir_property_p51_r1-48ddac98d42bee02f076,15/9-F-11,15/9-F-11 B,4150.9,1,0.446000009775,0.243127255531,0.446000009775,0.243127255531,0.243127255531
reservoir_property_p51_r1-31112aab03481e38c806,15/9-F-11,15/9-F-11 B,4152.9,2,0.448000013828,0.232757825225,0.448000013828,0.232757825225,0.232757825225
reservoir_property_p51_r1-fd5482f8316087406f94,15/9-F-11,15/9-F-11 B,4154.9,0,0.428999990225,0.249435106794,0.428999990225,0.249435106794,0.249435106794
reservoir_property_p51_r1-168f226e9ab761e42316,15/9-F-11,15/9-F-11 B,4156.9,3,0.451999992132,0.234886165089,0.451999992132,0.234886165089,0.234886165089
reservoir_property_p51_r1-635f3bb41fc17d09e5ba,15/9-F-11,15/9-F-11 B,4158.9,1,0.446999996901,0.238610683546,0.446999996901,0.238610683546,0.238610683546
reservoir_property_p51_r1-864150d730be790c68b2,15/9-F-11,15/9-F-11 B,4160.9,3,0.43900001049,0.230242365643,0.43900001049,0.230242365643,0.230242365643
reservoir_property_p51_r1-ef0ce68356424dddf37e,15/9-F-11,15/9-F-11 B,4162.9,3,0.448000013828,0.237065387759,0.448000013828,0.237065387759,0.237065387759
reservoir_property_p51_r1-45e1637f256221c2e5e9,15/9-F-11,15/9-F-11 B,4164.9,0,0.453999996185,0.22338840107,0.453999996185,0.22338840107,0.22338840107
reservoir_property_p51_r1-afa247f6526f17bda75d,15/9-F-11,15/9-F-11 B,4166.9,1,0.428999990225,0.234763291762,0.428999990225,0.234763291762,0.234763291762
reservoir_property_p51_r1-685dcfc387fccc5ca172,15/9-F-11,15/9-F-11 B,4168.9,1,0.449000000954,0.253902224087,0.449000000954,0.253902224087,0.253902224087
reservoir_property_p51_r1-47000bb96f81f8366c46,15/9-F-11,15/9-F-11 B,4170.9,2,0.476000010967,0.277666159284,0.476000010967,0.277666159284,0.277666159284
reservoir_property_p51_r1-e5f70f2b2c15727eed5a,15/9-F-11,15/9-F-11 B,4172.9,0,0.460000008345,0.282827740862,0.460000008345,0.282827740862,0.282827740862
reservoir_property_p51_r1-f1433220356a0f12d03d,15/9-F-11,15/9-F-11 B,4174.9,0,0.368000000715,0.255532180375,0.368000000715,0.255532180375,0.255532180375
reservoir_property_p51_r1-49dd96d7fa44b33d9981,15/9-F-11,15/9-F-11 B,4176.9,1,0.307000011206,0.219158115541,0.307000011206,0.219158115541,0.219158115541
reservoir_property_p51_r1-6ca9a0667450d1508c5b,15/9-F-11,15/9-F-11 B,4178.9,1,0.291999995708,0.214719721154,0.291999995708,0.214719721154,0.214719721154
reservoir_property_p51_r1-97a19b8d50cdd97be658,15/9-F-11,15/9-F-11 B,4180.9,0,0.256999999285,0.222379459645,0.256999999285,0.222379459645,0.222379459645
reservoir_property_p51_r1-a3fd32435ef7a15de465,15/9-F-11,15/9-F-11 B,4182.9,0,0.312999993563,0.225305721223,0.312999993563,0.225305721223,0.225305721223
reservoir_property_p51_r1-4ab2f94785aa585c035e,15/9-F-11,15/9-F-11 B,4184.9,3,0.296000003815,0.222771430548,0.296000003815,0.222771430548,0.222771430548
reservoir_property_p51_r1-176f7b5f0eccad45766b,15/9-F-11,15/9-F-11 B,4186.9,0,0.300000011921,0.206393827674,0.300000011921,0.206393827674,0.206393827674
reservoir_property_p51_r1-4c24557dbb749e47b6ec,15/9-F-11,15/9-F-11 B,4188.9,3,0.140000000596,0.169863325065,0.140000000596,0.169863325065,0.169863325065
reservoir_property_p51_r1-741028ccdab5d36b08f3,15/9-F-11,15/9-F-11 B,4190.9,3,0.126000002027,0.127791505287,0.126000002027,0.127791505287,0.127791505287
reservoir_property_p51_r1-6da9e9521746b5c2c2e8,15/9-F-11,15/9-F-11 B,4192.9,1,0.119000002742,0.113240519078,0.119000002742,0.113240519078,0.113240519078
reservoir_property_p51_r1-2768be308e105ad071ce,15/9-F-11,15/9-F-11 B,4194.9,2,0.119000002742,0.157415615737,0.119000002742,0.157415615737,0.157415615737
reservoir_property_p51_r1-56d387a244a2a613d009,15/9-F-11,15/9-F-11 B,4196.9,2,0.122000001371,0.15353285618,0.122000001371,0.15353285618,0.15353285618
reservoir_property_p51_r1-51594ca32a972912d2cc,15/9-F-11,15/9-F-11 B,4198.9,2,0.119999997318,0.147075549402,0.119999997318,0.147075549402,0.147075549402
reservoir_property_p51_r1-499de8e3611fc73a67eb,15/9-F-11,15/9-F-11 B,4200.9,0,0.118000000715,0.143209379204,0.118000000715,0.143209379204,0.143209379204
reservoir_property_p51_r1-4003a6d690f9b8edd990,15/9-F-11,15/9-F-11 B,4202.9,0,0.119000002742,0.154893670118,0.119000002742,0.154893670118,0.154893670118
reservoir_property_p51_r1-4c09a64b4956b4bac7f2,15/9-F-11,15/9-F-11 B,4204.9,3,0.12800000608,0.149447714913,0.12800000608,0.149447714913,0.149447714913
reservoir_property_p51_r1-db9e24fe25028261c619,15/9-F-11,15/9-F-11 B,4206.9,3,0.128999993205,0.159405145406,0.128999993205,0.159405145406,0.159405145406
reservoir_property_p51_r1-2adf5f4019726f29c6af,15/9-F-11,15/9-F-11 B,4208.9,0,0.131999999285,0.167307399554,0.131999999285,0.167307399554,0.167307399554
reservoir_property_p51_r1-7cc962a1c7b96c1a5633,15/9-F-11,15/9-F-11 B,4210.9,1,0.131999999285,0.188811805365,0.131999999285,0.188811805365,0.188811805365
reservoir_property_p51_r1-e33306c1e08cab504e1c,15/9-F-11,15/9-F-11 B,4212.9,1,0.127000004053,0.184452854528,0.127000004053,0.184452854528,0.184452854528
reservoir_property_p51_r1-20b2a95e88e80f2d075b,15/9-F-11,15/9-F-11 B,4214.9,3,0.123999997973,0.165629266672,0.123999997973,0.165629266672,0.165629266672
reservoir_property_p51_r1-c9dae570e33429f80bd0,15/9-F-11,15/9-F-11 B,4216.9,0,0.12800000608,0.169546913416,0.12800000608,0.169546913416,0.169546913416
reservoir_property_p51_r1-0db980d395c7275790fe,15/9-F-11,15/9-F-11 B,4218.9,1,0.130999997258,0.199512089874,0.130999997258,0.199512089874,0.199512089874
reservoir_property_p51_r1-f0e0827d68ce171a8320,15/9-F-11,15/9-F-11 B,4220.9,3,0.148000001907,0.230979656012,0.148000001907,0.230979656012,0.230979656012
reservoir_property_p51_r1-34321ad417630df303c3,15/9-F-11,15/9-F-11 B,4222.9,2,0.201000005007,0.172349783311,0.201000005007,0.172349783311,0.172349783311
reservoir_property_p51_r1-0c88ffee9dccbf292171,15/9-F-11,15/9-F-11 B,4224.9,0,0.224000006914,0.160132370227,0.224000006914,0.160132370227,0.160132370227
reservoir_property_p51_r1-63b006b36d3b97e00ef8,15/9-F-11,15/9-F-11 B,4226.9,0,0.186000004411,0.171632560916,0.186000004411,0.171632560916,0.171632560916
reservoir_property_p51_r1-1f68c1f10a2b1a92050e,15/9-F-11,15/9-F-11 B,4228.9,2,0.158000007272,0.200907170367,0.158000007272,0.200907170367,0.200907170367
reservoir_property_p51_r1-85ecacbc64d09f438326,15/9-F-11,15/9-F-11 B,4230.9,2,0.137999996543,0.186465055728,0.137999996543,0.186465055728,0.186465055728
reservoir_property_p51_r1-f709652e58e333872ab1,15/9-F-11,15/9-F-11 B,4232.9,1,0.136999994516,0.172733288585,0.136999994516,0.172733288585,0.172733288585
reservoir_property_p51_r1-c6a715929a6af97ab236,15/9-F-11,15/9-F-11 B,4234.9,2,0.131999999285,0.181456727089,0.131999999285,0.181456727089,0.181456727089
reservoir_property_p51_r1-59474270abf3088f73a5,15/9-F-11,15/9-F-11 B,4236.9,0,0.144999995828,0.290739644064,0.144999995828,0.290739644064,0.290739644064
reservoir_property_p51_r1-9862fbe2b5182588d72c,15/9-F-11,15/9-F-11 B,4238.9,0,0.93900001049,0.37575090755,0.93900001049,0.37575090755,0.37575090755
reservoir_property_p51_r1-93d3ba77f92bab877169,15/9-F-11,15/9-F-11 B,4240.9,2,0.521000027657,0.442587344222,0.521000027657,0.442587344222,0.442587344222
reservoir_property_p51_r1-7203cd72405e3be7a85e,15/9-F-11,15/9-F-11 B,4242.9,0,0.93599998951,0.537621598576,0.93599998951,0.537621598576,0.537621598576
reservoir_property_p51_r1-0f61afcbbb31f41178e9,15/9-F-11,15/9-F-11 B,4244.9,2,0.199000000954,0.378926847876,0.199000000954,0.378926847876,0.378926847876
reservoir_property_p51_r1-9f5266858c45014a2397,15/9-F-11,15/9-F-11 B,4246.9,1,0.228000000119,0.292629377693,0.228000000119,0.292629377693,0.292629377693
reservoir_property_p51_r1-efb005b6c765d880140f,15/9-F-11,15/9-F-11 B,4248.9,2,0.303999990225,0.327181200068,0.303999990225,0.327181200068,0.327181200068
reservoir_property_p51_r1-86e45c16059467eafbe6,15/9-F-11,15/9-F-11 B,4250.9,0,0.375,0.393538710459,0.375,0.393538710459,0.393538710459
reservoir_property_p51_r1-13161782af850160b633,15/9-F-11,15/9-F-11 B,4252.9,1,0.223000004888,0.389816674757,0.223000004888,0.389816674757,0.389816674757
reservoir_property_p51_r1-f2f105a94d6c63e41109,15/9-F-11,15/9-F-11 B,4254.9,0,0.256999999285,0.488437060098,0.256999999285,0.488437060098,0.488437060098
reservoir_property_p51_r1-c69b61af7cf583705ce4,15/9-F-11,15/9-F-11 B,4256.9,1,1,0.586970930877,1,0.586970930877,0.586970930877
reservoir_property_p51_r1-dedd2f73714749b745af,15/9-F-11,15/9-F-11 B,4258.9,1,0.21099999547,0.527503899966,0.21099999547,0.527503899966,0.527503899966
reservoir_property_p51_r1-09a4d158f79659f45523,15/9-F-11,15/9-F-11 B,4260.9,3,0.266000002623,0.483528744734,0.266000002623,0.483528744734,0.483528744734
reservoir_property_p51_r1-9242053a11d9315188d1,15/9-F-11,15/9-F-11 B,4262.9,2,0.426999986172,0.538739517977,0.426999986172,0.538739517977,0.538739517977
reservoir_property_p51_r1-7fcce9239a4dcc3a39ed,15/9-F-11,15/9-F-11 B,4264.9,2,0.280000001192,0.44931510339,0.280000001192,0.44931510339,0.44931510339
reservoir_property_p51_r1-a18767f0ba4db7b10af1,15/9-F-11,15/9-F-11 B,4266.9,0,0.17499999702,0.335270239284,0.17499999702,0.335270239284,0.335270239284
reservoir_property_p51_r1-b7de8f1bd551b2bc1f1e,15/9-F-11,15/9-F-11 B,4268.9,3,0.148000001907,0.232297152224,0.148000001907,0.232297152224,0.232297152224
reservoir_property_p51_r1-34ef50298fba454f7774,15/9-F-11,15/9-F-11 B,4270.9,2,0.129999995232,0.163726986284,0.129999995232,0.163726986284,0.163726986284
reservoir_property_p51_r1-25fa5015ed7bbd6be752,15/9-F-11,15/9-F-11 B,4272.9,1,0.112999998033,0.13338463317,0.112999998033,0.13338463317,0.13338463317
reservoir_property_p51_r1-a6a9b9728321e4f20b35,15/9-F-11,15/9-F-11 B,4274.9,3,0.097999997437,0.141740036867,0.097999997437,0.141740036867,0.141740036867
reservoir_property_p51_r1-1b0ab35762167fc00629,15/9-F-11,15/9-F-11 B,4276.9,0,0.116999998689,0.180160657734,0.116999998689,0.180160657734,0.180160657734
reservoir_property_p51_r1-53ed4b600d23174eb501,15/9-F-11,15/9-F-11 B,4278.9,2,0.118000000715,0.231667580192,0.118000000715,0.231667580192,0.231667580192
reservoir_property_p51_r1-fc0f625b80a7b951d98e,15/9-F-11,15/9-F-11 B,4280.9,2,0.437000006437,0.364659854535,0.437000006437,0.364659854535,0.364659854535
reservoir_property_p51_r1-a96743515c0f4edd71ea,15/9-F-11,15/9-F-11 B,4282.9,3,0.945999979973,0.621220530618,0.945999979973,0.621220530618,0.621220530618
reservoir_property_p51_r1-d3abf41c8811daff7523,15/9-F-11,15/9-F-11 B,4284.9,2,0.883000016212,0.68290391393,0.883000016212,0.68290391393,0.68290391393
reservoir_property_p51_r1-3562c91b2b1ed7750e41,15/9-F-11,15/9-F-11 B,4286.9,3,0.108000002801,0.338287942415,0.108000002801,0.338287942415,0.338287942415
reservoir_property_p51_r1-a0fc5ce08a5d8e0f5dea,15/9-F-11,15/9-F-11 B,4288.9,2,0.070000000298,0.157149630133,0.070000000298,0.157149630133,0.157149630133
reservoir_property_p51_r1-2c2866b52b365bf49896,15/9-F-11,15/9-F-11 B,4290.9,1,0.111000001431,0.236712191843,0.111000001431,0.236712191843,0.236712191843
reservoir_property_p51_r1-0a52fe29b5290e270854,15/9-F-11,15/9-F-11 B,4292.9,0,0.122000001371,0.305234643007,0.122000001371,0.305234643007,0.305234643007
reservoir_property_p51_r1-5595951d26e6ac1c39ae,15/9-F-11,15/9-F-11 B,4294.9,1,1,0.54702052957,1,0.54702052957,0.54702052957
reservoir_property_p51_r1-50d011832c672e2dc79e,15/9-F-11,15/9-F-11 B,4300.3,2,0.158999994397,0.434792755685,0.158999994397,0.434792755685,0.434792755685
reservoir_property_p51_r1-3a7145b3ab6311e8f25d,15/9-F-11,15/9-F-11 B,4302.3,1,0.129999995232,0.461605235749,0.129999995232,0.461605235749,0.461605235749
reservoir_property_p51_r1-d419774011859483de22,15/9-F-11,15/9-F-11 B,4304.3,3,0.144999995828,0.33200862501,0.144999995828,0.33200862501,0.33200862501
reservoir_property_p51_r1-e12a65d16ae7f5d59679,15/9-F-11,15/9-F-11 B,4306.3,1,0.172000005841,0.247943770525,0.172000005841,0.247943770525,0.247943770525
reservoir_property_p51_r1-565ab635df568efe1b6f,15/9-F-11,15/9-F-11 B,4308.3,3,0.168999999762,0.212952993565,0.168999999762,0.212952993565,0.212952993565
reservoir_property_p51_r1-7b3b2ae25cc1fe5ebfe9,15/9-F-11,15/9-F-11 T2,4400.6,0,1,0.52374680944,1,0.52374680944,0.52374680944
reservoir_property_p51_r1-eef3f72c25a8405135e1,15/9-F-11,15/9-F-11 T2,4402.6,0,1,0.549493514448,1,0.549493514448,0.549493514448
reservoir_property_p51_r1-f943b900a64502180b81,15/9-F-11,15/9-F-11 T2,4404.6,2,1,0.558814058094,1,0.558814058094,0.558814058094
reservoir_property_p51_r1-aecb03b323286c41747d,15/9-F-11,15/9-F-11 T2,4406.6,2,1,0.507946682431,1,0.507946682431,0.507946682431
reservoir_property_p51_r1-06650b8a442cfd04d4a1,15/9-F-11,15/9-F-11 T2,4408.6,3,1,0.47671861465,1,0.47671861465,0.47671861465
reservoir_property_p51_r1-50948e33c7f313a75821,15/9-F-11,15/9-F-11 T2,4410.6,0,1,0.511521916941,1,0.511521916941,0.511521916941
reservoir_property_p51_r1-d766612d437e9ba4874f,15/9-F-11,15/9-F-11 T2,4412.6,0,0.958000004292,0.669924608544,0.958000004292,0.669924608544,0.669924608544
reservoir_property_p51_r1-b0429195018cd4c790e4,15/9-F-11,15/9-F-11 T2,4414.6,2,1,0.706065653658,1,0.706065653658,0.706065653658
reservoir_property_p51_r1-dab073f1a320116f4365,15/9-F-11,15/9-F-11 T2,4416.6,1,0.462000012398,0.595512775739,0.462000012398,0.595512775739,0.595512775739
reservoir_property_p51_r1-5604e532d314abad691e,15/9-F-11,15/9-F-11 T2,4418.6,3,0.488000005484,0.550671251877,0.488000005484,0.550671251877,0.550671251877
reservoir_property_p51_r1-022dbb60f8a15d81b61a,15/9-F-11,15/9-F-11 T2,4420.6,0,1,0.565410833538,1,0.565410833538,0.565410833538
reservoir_property_p51_r1-5af141b5856ee30bc698,15/9-F-11,15/9-F-11 T2,4422.6,3,1,0.617693566524,1,0.617693566524,0.617693566524
reservoir_property_p51_r1-33b640b19ab12d920935,15/9-F-11,15/9-F-11 T2,4424.6,1,1,0.569912600995,1,0.569912600995,0.569912600995
reservoir_property_p51_r1-cb340997a238385357a7,15/9-F-11,15/9-F-11 T2,4426.6,3,1,0.581070048238,1,0.581070048238,0.581070048238
reservoir_property_p51_r1-664dbc2565265e8fe649,15/9-F-11,15/9-F-11 T2,4428.6,2,1,0.596024160058,1,0.596024160058,0.596024160058
reservoir_property_p51_r1-08cab6f36c81d873bd2a,15/9-F-11,15/9-F-11 T2,4430.6,0,1,0.647219431042,1,0.647219431042,0.647219431042
reservoir_property_p51_r1-869c97c4868dacfd8988,15/9-F-11,15/9-F-11 T2,4432.6,0,1,0.673707014031,1,0.673707014031,0.673707014031
reservoir_property_p51_r1-95b534ab119f581828f6,15/9-F-11,15/9-F-11 T2,4434.6,0,1,0.634617223006,1,0.634617223006,0.634617223006
reservoir_property_p51_r1-3ddbf46b2ad0e010e1ea,15/9-F-11,15/9-F-11 T2,4436.6,3,1,0.555664898066,1,0.555664898066,0.555664898066
reservoir_property_p51_r1-20df2492269150d61167,15/9-F-11,15/9-F-11 T2,4438.6,3,0.967000007629,0.537606540607,0.967000007629,0.537606540607,0.537606540607
reservoir_property_p51_r1-18b2b73f553186a48d09,15/9-F-11,15/9-F-11 T2,4440.6,3,0.943000018597,0.569102028128,0.943000018597,0.569102028128,0.569102028128
reservoir_property_p51_r1-3ca52cf198949916ef17,15/9-F-11,15/9-F-11 T2,4442.6,0,0.939999997616,0.619864134577,0.939999997616,0.619864134577,0.619864134577
reservoir_property_p51_r1-18cf671e4332bb8eac36,15/9-F-11,15/9-F-11 T2,4444.6,3,1,0.668739115611,1,0.668739115611,0.668739115611
reservoir_property_p51_r1-0a48cf6a95e9a919c852,15/9-F-11,15/9-F-11 T2,4446.6,2,0.966000020504,0.717776383341,0.966000020504,0.717776383341,0.717776383341
reservoir_property_p51_r1-63fb285af5619fffa304,15/9-F-11,15/9-F-11 T2,4448.6,1,0.966000020504,0.699751545001,0.966000020504,0.699751545001,0.699751545001
reservoir_property_p51_r1-304bf3829b1be7b0246c,15/9-F-11,15/9-F-11 T2,4450.6,2,0.92199999094,0.487194333169,0.92199999094,0.487194333169,0.487194333169
reservoir_property_p51_r1-a75decbef6c4d9266c61,15/9-F-11,15/9-F-11 T2,4452.6,0,0.945999979973,0.515767154915,0.945999979973,0.515767154915,0.515767154915
reservoir_property_p51_r1-627c465d3823f663425e,15/9-F-11,15/9-F-11 T2,4454.6,2,0.773999989033,0.68604860675,0.773999989033,0.68604860675,0.68604860675
reservoir_property_p51_r1-1e7610968cb5fabbe70d,15/9-F-11,15/9-F-11 T2,4456.6,3,1,0.814132560114,1,0.814132560114,0.814132560114
reservoir_property_p51_r1-0ac9de685fea25da969e,15/9-F-11,15/9-F-11 T2,4458.6,2,1,0.728158278572,1,0.728158278572,0.728158278572
reservoir_property_p51_r1-df7abf69194a9ad86c7d,15/9-F-11,15/9-F-11 T2,4460.6,1,0.976999998093,0.685691355732,0.976999998093,0.685691355732,0.685691355732
reservoir_property_p51_r1-c61a87f37791364aac5d,15/9-F-11,15/9-F-11 T2,4462.6,2,0.961000025272,0.67448700777,0.961000025272,0.67448700777,0.67448700777
reservoir_property_p51_r1-78bdc251edeeb5fa73a7,15/9-F-11,15/9-F-11 T2,4464.6,1,0.771000027657,0.632869000637,0.771000027657,0.632869000637,0.632869000637
reservoir_property_p51_r1-f6727249a8e4d91e5714,15/9-F-11,15/9-F-11 T2,4466.6,2,1,0.442465975289,1,0.442465975289,0.442465975289
reservoir_property_p51_r1-a0de1f1dd73c128e5c8d,15/9-F-11,15/9-F-11 T2,4468.6,2,1,0.426342846012,1,0.426342846012,0.426342846012
reservoir_property_p51_r1-d53314085d97a0d4b572,15/9-F-11,15/9-F-11 T2,4470.6,2,0.987999975681,0.452240715821,0.987999975681,0.452240715821,0.452240715821
reservoir_property_p51_r1-29ed6b113c540501e567,15/9-F-11,15/9-F-11 T2,4472.6,0,0.930000007153,0.463342359182,0.930000007153,0.463342359182,0.463342359182
reservoir_property_p51_r1-dd6a219cda221ddd26d4,15/9-F-11,15/9-F-11 T2,4474.6,1,0.90499997139,0.455105218645,0.90499997139,0.455105218645,0.455105218645
reservoir_property_p51_r1-b306ce7e6cefdf2178e7,15/9-F-11,15/9-F-11 T2,4476.6,0,0.967000007629,0.423338548219,0.967000007629,0.423338548219,0.423338548219
reservoir_property_p51_r1-bb1368e05347089a6bfe,15/9-F-11,15/9-F-11 T2,4478.6,0,1,0.420229669875,1,0.420229669875,0.420229669875
reservoir_property_p51_r1-cbe7b099ca21e97f54ed,15/9-F-11,15/9-F-11 T2,4480.6,0,1,0.435056569955,1,0.435056569955,0.435056569955
reservoir_property_p51_r1-cfc3c00464c01e956ae4,15/9-F-11,15/9-F-11 T2,4482.6,1,1,0.463722433103,1,0.463722433103,0.463722433103
reservoir_property_p51_r1-6d2726afb02c3085a208,15/9-F-11,15/9-F-11 T2,4484.6,1,0.903999984264,0.512595394955,0.903999984264,0.512595394955,0.512595394955
reservoir_property_p51_r1-6e3bcfa776508ed00b51,15/9-F-11,15/9-F-11 T2,4486.6,0,1,0.515803923012,1,0.515803923012,0.515803923012
reservoir_property_p51_r1-7718a780287384012ae8,15/9-F-11,15/9-F-11 T2,4488.6,3,1,0.458863482356,1,0.458863482356,0.458863482356
reservoir_property_p51_r1-3bb97bd9ee10771b5721,15/9-F-11,15/9-F-11 T2,4490.6,3,1,0.424962039091,1,0.424962039091,0.424962039091
reservoir_property_p51_r1-182e66ec00ec82a6916d,15/9-F-11,15/9-F-11 T2,4492.6,1,1,0.451902037529,1,0.451902037529,0.451902037529
reservoir_property_p51_r1-188c99f409134947b62b,15/9-F-11,15/9-F-11 T2,4494.6,1,1,0.491863816915,1,0.491863816915,0.491863816915
reservoir_property_p51_r1-5c24b61c90079ee94744,15/9-F-11,15/9-F-11 T2,4496.6,2,1,0.546409748476,1,0.546409748476,0.546409748476
reservoir_property_p51_r1-ef56fa1811b30c34ea7a,15/9-F-11,15/9-F-11 T2,4498.6,0,1,0.648929662141,1,0.648929662141,0.648929662141
reservoir_property_p51_r1-8a05122b29aa4a032fc8,15/9-F-11,15/9-F-11 T2,4500.6,2,1,0.737169444036,1,0.737169444036,0.737169444036
reservoir_property_p51_r1-e1e0412ddfeeaf96d26e,15/9-F-11,15/9-F-11 T2,4502.6,2,0.856999993324,0.748566007739,0.856999993324,0.748566007739,0.748566007739
reservoir_property_p51_r1-84d4ccb12bf3f48851f4,15/9-F-11,15/9-F-11 T2,4504.6,2,1,0.717256173737,1,0.717256173737,0.717256173737
reservoir_property_p51_r1-639e53c6dc5629f64950,15/9-F-11,15/9-F-11 T2,4506.6,2,1,0.778001336208,1,0.778001336208,0.778001336208
reservoir_property_p51_r1-9b66cde7ebce6bb587d2,15/9-F-11,15/9-F-11 T2,4508.6,2,1,0.890859525315,1,0.890859525315,0.890859525315
reservoir_property_p51_r1-58df677b156117e45ce6,15/9-F-11,15/9-F-11 T2,4510.6,3,1,0.920898899715,1,0.920898899715,0.920898899715
reservoir_property_p51_r1-1c4d1fb51e11f6a695f6,15/9-F-11,15/9-F-11 T2,4512.6,0,1,0.879655760763,1,0.879655760763,0.879655760763
reservoir_property_p51_r1-3f38a6c034b96db4b973,15/9-F-12,15/9-F-12,3117.9516,0,1,1.14569619814,1,1.14569619814,1
reservoir_property_p51_r1-6702cde9baa3f335b90e,15/9-F-12,15/9-F-12,3120.0852,3,1,1.04114876825,1,1.04114876825,1
reservoir_property_p51_r1-b0e20fbd8d273e57a3e3,15/9-F-12,15/9-F-12,3122.2188,1,1,0.86738994957,1,0.86738994957,0.86738994957
reservoir_property_p51_r1-8b6fd913805ebe4d533e,15/9-F-12,15/9-F-12,3124.3524,2,1,0.84427232321,1,0.84427232321,0.84427232321
reservoir_property_p51_r1-0ab016a2d4b4acacb9bb,15/9-F-12,15/9-F-12,3126.486,0,0.018200000748,0.653446415483,0.018200000748,0.653446415483,0.653446415483
reservoir_property_p51_r1-529b790809eb55baff07,15/9-F-12,15/9-F-12,3128.6196,1,0.0833000019193,0.357191996373,0.0833000019193,0.357191996373,0.357191996373
reservoir_property_p51_r1-74569bc3997d5ab7aeb9,15/9-F-12,15/9-F-12,3130.7532,0,0.0940999910235,0.40637706173,0.0940999910235,0.40637706173,0.40637706173
reservoir_property_p51_r1-0bb63087fb396f51163e,15/9-F-12,15/9-F-12,3132.8868,0,0.106100000441,0.476580623055,0.106100000441,0.476580623055,0.476580623055
reservoir_property_p51_r1-fc5548e4901c4f3568b0,15/9-F-12,15/9-F-12,3135.0204,0,0.382899999619,0.465235777004,0.382899999619,0.465235777004,0.465235777004
reservoir_property_p51_r1-b5640b0e4e6e0e91b0cd,15/9-F-12,15/9-F-12,3137.154,1,0.11060000211,0.388242255341,0.11060000211,0.388242255341,0.388242255341
