sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-73865a1fe8d258150300,15/9-F-11,15/9-F-11 B,3686.9,2,0.236000001431,0.24985576019,0.236000001431,0.24985576019,0.24985576019
reservoir_property_p51_r1-e63d5b14679059d43067,15/9-F-11,15/9-F-11 B,3688.9,2,0.232999995351,0.247192914136,0.232999995351,0.247192914136,0.247192914136
reservoir_property_p51_r1-f92ab60fd18cb21cc8d3,15/9-F-11,15/9-F-11 B,3690.9,2,0.237000003457,0.252347141015,0.237000003457,0.252347141015,0.252347141015
reservoir_property_p51_r1-271e67c15b593ce8cbc2,15/9-F-11,15/9-F-11 B,3692.9,2,0.241999998689,0.243650713991,0.241999998689,0.243650713991,0.243650713991
reservoir_property_p51_r1-381b0f756e1727f5dee7,15/9-F-11,15/9-F-11 B,3694.9,2,0.237000003457,0.243877376124,0.237000003457,0.243877376124,0.243877376124
reservoir_property_p51_r1-8d38302e0aa39ea9502e,15/9-F-11,15/9-F-11 B,3696.9,2,0.243000000715,0.244441974766,0.243000000715,0.244441974766,0.244441974766
reservoir_property_p51_r1-7220f6c6b2d6255f807d,15/9-F-11,15/9-F-11 B,3698.9,2,0.239999994636,0.2447708833,0.239999994636,0.2447708833,0.2447708833
reservoir_property_p51_r1-d15bff6c6879eeedc94e,15/9-F-11,15/9-F-11 B,3700.9,2,0.234999999404,0.245332000836,0.234999999404,0.245332000836,0.245332000836
reservoir_property_p51_r1-bc599d2b5e52f02d582e,15/9-F-11,15/9-F-11 B,3702.9,2,0.240999996662,0.244219761356,0.240999996662,0.244219761356,0.244219761356
reservoir_property_p51_r1-0abbdf9adb7fbcb640a4,15/9-F-11,15/9-F-11 B,3704.9,2,0.234999999404,0.243578690214,0.234999999404,0.243578690214,0.243578690214
reservoir_property_p51_r1-8d2f46ed8dc0ef9c913e,15/9-F-11,15/9-F-11 B,3706.9,2,0.230000004172,0.241204423435,0.230000004172,0.241204423435,0.241204423435
reservoir_property_p51_r1-91fb1724fe6d44223c0f,15/9-F-11,15/9-F-11 B,3708.9,2,0.233999997377,0.242563386674,0.233999997377,0.242563386674,0.242563386674
reservoir_property_p51_r1-ec8fe64ab8359c21938f,15/9-F-11,15/9-F-11 B,3710.9,2,0.237000003457,0.24459489015,0.237000003457,0.24459489015,0.24459489015
reservoir_property_p51_r1-171a7d4e74c501520999,15/9-F-11,15/9-F-11 B,3712.9,2,0.231000006199,0.239914278524,0.231000006199,0.239914278524,0.239914278524
reservoir_property_p51_r1-bc2d22ebb44e6669d020,15/9-F-11,15/9-F-11 B,3714.9,2,0.222000002861,0.238468994081,0.222000002861,0.238468994081,0.238468994081
reservoir_property_p51_r1-5bab06a152b0a9d5b8de,15/9-F-11,15/9-F-11 B,3716.9,2,0.238000005484,0.244629387452,0.238000005484,0.244629387452,0.244629387452
reservoir_property_p51_r1-880e4d2f9de982458070,15/9-F-11,15/9-F-11 B,3718.9,2,0.236000001431,0.244461557564,0.236000001431,0.244461557564,0.244461557564
reservoir_property_p51_r1-e5d24bebcde6bb4a401e,15/9-F-11,15/9-F-11 B,3720.9,2,0.226999998093,0.240678863555,0.226999998093,0.240678863555,0.240678863555
reservoir_property_p51_r1-bae5adbd367892a474dd,15/9-F-11,15/9-F-11 B,3722.9,2,0.22499999404,0.236315591247,0.22499999404,0.236315591247,0.236315591247
reservoir_property_p51_r1-b64a11ce30e657638ae0,15/9-F-11,15/9-F-11 B,3724.9,2,0.226999998093,0.235649099688,0.226999998093,0.235649099688,0.235649099688
reservoir_property_p51_r1-195b0e50ee1f67cd1966,15/9-F-11,15/9-F-11 B,3726.9,2,0.238000005484,0.240397032323,0.238000005484,0.240397032323,0.240397032323
reservoir_property_p51_r1-b9d0bf549e8ac9278668,15/9-F-11,15/9-F-11 B,3728.9,2,0.233999997377,0.240826994265,0.233999997377,0.240826994265,0.240826994265
reservoir_property_p51_r1-5e4ca4c4b49c06f05522,15/9-F-11,15/9-F-11 B,3730.9,2,0.229000002146,0.239024876232,0.229000002146,0.239024876232,0.239024876232
reservoir_property_p51_r1-045a0df01fff4a2f0edf,15/9-F-11,15/9-F-11 B,3732.9,2,0.228000000119,0.235836259521,0.228000000119,0.235836259521,0.235836259521
reservoir_property_p51_r1-ca3f2fede876be127263,15/9-F-11,15/9-F-11 B,3734.9,2,0.230000004172,0.237178969451,0.230000004172,0.237178969451,0.237178969451
reservoir_property_p51_r1-02b5c582b0b4c57287da,15/9-F-11,15/9-F-11 B,3736.9,2,0.231000006199,0.23592709516,0.231000006199,0.23592709516,0.23592709516
reservoir_property_p51_r1-75c074ed5ac36bed1f91,15/9-F-11,15/9-F-11 B,3738.9,2,0.230000004172,0.233104197632,0.230000004172,0.233104197632,0.233104197632
reservoir_property_p51_r1-96a6b40c245f124eb6a0,15/9-F-11,15/9-F-11 B,3740.9,2,0.230000004172,0.230036707291,0.230000004172,0.230036707291,0.230036707291
reservoir_property_p51_r1-c601a8c637b0d00f0ad6,15/9-F-11,15/9-F-11 B,3742.9,2,0.229000002146,0.230485013677,0.229000002146,0.230485013677,0.230485013677
reservoir_property_p51_r1-537057ea14674f831085,15/9-F-11,15/9-F-11 B,3744.9,2,0.232999995351,0.230956862094,0.232999995351,0.230956862094,0.230956862094
reservoir_property_p51_r1-e56a573ae2bee60fa018,15/9-F-11,15/9-F-11 B,3746.9,2,0.234999999404,0.232454224747,0.234999999404,0.232454224747,0.232454224747
reservoir_property_p51_r1-ab8a3f317c9774c55324,15/9-F-11,15/9-F-11 B,3748.9,2,0.228000000119,0.230577353438,0.228000000119,0.230577353438,0.230577353438
reservoir_property_p51_r1-7bd923963c33925493b2,15/9-F-11,15/9-F-11 B,3750.9,2,0.231999993324,0.231398204356,0.231999993324,0.231398204356,0.231398204356
reservoir_property_p51_r1-f17660a0eb104eba7fcc,15/9-F-11,15/9-F-11 B,3752.9,2,0.229000002146,0.233637236436,0.229000002146,0.233637236436,0.233637236436
reservoir_property_p51_r1-50cf30df4fd979416436,15/9-F-11,15/9-F-11 B,3754.9,2,0.237000003457,0.233544103195,0.237000003457,0.233544103195,0.233544103195
reservoir_property_p51_r1-5bdf6b033bcc279276fa,15/9-F-11,15/9-F-11 B,3756.9,2,0.231000006199,0.229493729347,0.231000006199,0.229493729347,0.229493729347
reservoir_property_p51_r1-36bdce621e51bea1f4cb,15/9-F-11,15/9-F-11 B,3758.9,2,0.22499999404,0.226859784759,0.22499999404,0.226859784759,0.226859784759
reservoir_property_p51_r1-e67ec8e9cf34042f29bd,15/9-F-11,15/9-F-11 B,3760.9,2,0.231000006199,0.226835647847,0.231000006199,0.226835647847,0.226835647847
reservoir_property_p51_r1-6027e933216924007cca,15/9-F-11,15/9-F-11 B,3762.9,2,0.230000004172,0.227427290694,0.230000004172,0.227427290694,0.227427290694
reservoir_property_p51_r1-cadabb091b1399588e32,15/9-F-11,15/9-F-11 B,3764.9,2,0.231999993324,0.226996534602,0.231999993324,0.226996534602,0.226996534602
reservoir_property_p51_r1-f4fe23fcd2ea0aa35c2f,15/9-F-11,15/9-F-11 B,3766.9,2,0.229000002146,0.230169736191,0.229000002146,0.230169736191,0.230169736191
reservoir_property_p51_r1-9e2f7455d5c2d929f75d,15/9-F-11,15/9-F-11 B,3768.9,2,0.243000000715,0.23560315133,0.243000000715,0.23560315133,0.23560315133
reservoir_property_p51_r1-e3d3481a537d6783657e,15/9-F-11,15/9-F-11 B,3770.9,2,0.231000006199,0.232427733527,0.231000006199,0.232427733527,0.232427733527
reservoir_property_p51_r1-ab16de29693c4cb2ac96,15/9-F-11,15/9-F-11 B,3772.9,2,0.234999999404,0.23340169991,0.234999999404,0.23340169991,0.23340169991
reservoir_property_p51_r1-828809cec7435009c12d,15/9-F-11,15/9-F-11 B,3774.9,2,0.237000003457,0.234568274966,0.237000003457,0.234568274966,0.234568274966
reservoir_property_p51_r1-e811bbec3a14b0bfc77d,15/9-F-11,15/9-F-11 B,3776.9,2,0.236000001431,0.232728102735,0.236000001431,0.232728102735,0.232728102735
reservoir_property_p51_r1-c1c7d3a72c1b6e621c1b,15/9-F-11,15/9-F-11 B,3778.9,2,0.238999992609,0.234200983479,0.238999992609,0.234200983479,0.234200983479
reservoir_property_p51_r1-5a6a0b4ca4667826e5f9,15/9-F-11,15/9-F-11 B,3780.9,2,0.236000001431,0.231566490571,0.236000001431,0.231566490571,0.231566490571
reservoir_property_p51_r1-767562c90de7e38381bf,15/9-F-11,15/9-F-11 B,3782.9,2,0.231000006199,0.231795208251,0.231000006199,0.231795208251,0.231795208251
reservoir_property_p51_r1-61e3c5ea09f957872afb,15/9-F-11,15/9-F-11 B,3784.9,2,0.239999994636,0.234716927509,0.239999994636,0.234716927509,0.234716927509
reservoir_property_p51_r1-9a783e3fde840042fa6b,15/9-F-11,15/9-F-11 B,3786.9,2,0.237000003457,0.240473337723,0.237000003457,0.240473337723,0.240473337723
reservoir_property_p51_r1-e077b60d9cf398445aeb,15/9-F-11,15/9-F-11 B,3788.9,2,0.245000004768,0.239304708692,0.245000004768,0.239304708692,0.239304708692
reservoir_property_p51_r1-5e8c73de3d7ed283b9b5,15/9-F-11,15/9-F-11 B,3790.9,2,0.229000002146,0.227220165141,0.229000002146,0.227220165141,0.227220165141
reservoir_property_p51_r1-a46d64b04f67e82d59a3,15/9-F-11,15/9-F-11 B,3792.9,2,0.237000003457,0.226997476668,0.237000003457,0.226997476668,0.226997476668
reservoir_property_p51_r1-a98d9f11fafc53b802ad,15/9-F-11,15/9-F-11 B,3794.9,2,0.233999997377,0.229522869671,0.233999997377,0.229522869671,0.229522869671
reservoir_property_p51_r1-a7a3b586861836d8633f,15/9-F-11,15/9-F-11 B,3796.9,2,0.238000005484,0.229649015108,0.238000005484,0.229649015108,0.229649015108
reservoir_property_p51_r1-ad194c77535fa047cb14,15/9-F-11,15/9-F-11 B,3798.9,2,0.232999995351,0.226048878319,0.232999995351,0.226048878319,0.226048878319
reservoir_property_p51_r1-70588638c87fb9160b6a,15/9-F-11,15/9-F-11 B,3800.9,2,0.224000006914,0.223075266391,0.224000006914,0.223075266391,0.223075266391
reservoir_property_p51_r1-044510e302bdca638e78,15/9-F-11,15/9-F-11 B,3802.9,2,0.231000006199,0.224205797275,0.231000006199,0.224205797275,0.224205797275
reservoir_property_p51_r1-e1fbcccc9dccfb2daa5a,15/9-F-11,15/9-F-11 B,3804.9,2,0.231000006199,0.22575849655,0.231000006199,0.22575849655,0.22575849655
reservoir_property_p51_r1-f3e0a27622ba3dfdaf0f,15/9-F-11,15/9-F-11 B,3806.9,2,0.230000004172,0.223086432223,0.230000004172,0.223086432223,0.223086432223
reservoir_property_p51_r1-cc4b5ae09f2c4274ed60,15/9-F-11,15/9-F-11 B,3808.9,2,0.209999993443,0.124610359543,0.209999993443,0.124610359543,0.124610359543
reservoir_property_p51_r1-33e53e0fb0c69d1235b7,15/9-F-11,15/9-F-11 B,3810.9,2,0.019999999553,0.068828448968,0.019999999553,0.068828448968,0.068828448968
reservoir_property_p51_r1-2387a67ae5b13e2d1c08,15/9-F-11,15/9-F-11 B,3812.9,2,0.082000002265,0.111475555755,0.082000002265,0.111475555755,0.111475555755
reservoir_property_p51_r1-5bcab8b76570ce33db00,15/9-F-11,15/9-F-11 B,3814.9,2,0.019999999553,0.0922422791709,0.019999999553,0.0922422791709,0.0922422791709
reservoir_property_p51_r1-9bdebc543233b4a6b451,15/9-F-11,15/9-F-11 B,3816.9,2,0.019999999553,0.0612806457241,0.019999999553,0.0612806457241,0.0612806457241
reservoir_property_p51_r1-15e22134904d9966fc50,15/9-F-11,15/9-F-11 B,3818.9,2,0.019999999553,0.0574057992416,0.019999999553,0.0574057992416,0.0574057992416
reservoir_property_p51_r1-34bda776a6f7e3dc1815,15/9-F-11,15/9-F-11 B,3820.9,2,0.019999999553,0.0636555437608,0.019999999553,0.0636555437608,0.0636555437608
reservoir_property_p51_r1-7b122be8e5ebb334acb2,15/9-F-11,15/9-F-11 B,3822.9,2,0.019999999553,0.0811810010075,0.019999999553,0.0811810010075,0.0811810010075
reservoir_property_p51_r1-971d52c6ca8db016ef64,15/9-F-11,15/9-F-11 B,3824.9,2,0.019999999553,0.0941170241332,0.019999999553,0.0941170241332,0.0941170241332
reservoir_property_p51_r1-5ea97879af14be25c52b,15/9-F-11,15/9-F-11 B,3826.9,2,0.019999999553,0.0871167836491,0.019999999553,0.0871167836491,0.0871167836491
reservoir_property_p51_r1-df5ff55f94be4071a2e9,15/9-F-11,15/9-F-11 B,3828.9,2,0.019999999553,0.0745225989907,0.019999999553,0.0745225989907,0.0745225989907
reservoir_property_p51_r1-3fa67ba35c8bf3b7d15b,15/9-F-11,15/9-F-11 B,3830.9,2,0.019999999553,0.070460722735,0.019999999553,0.070460722735,0.070460722735
reservoir_property_p51_r1-3ff3dcdc79303dd741b9,15/9-F-11,15/9-F-11 B,3832.9,2,0.019999999553,0.0731431198397,0.019999999553,0.0731431198397,0.0731431198397
reservoir_property_p51_r1-25bc2d7f5c8340ec9cd6,15/9-F-11,15/9-F-11 B,3834.9,2,0.019999999553,0.0510580906955,0.019999999553,0.0510580906955,0.0510580906955
reservoir_property_p51_r1-ccbaf0ae124bdce9483e,15/9-F-11,15/9-F-11 B,3836.9,2,0.019999999553,0.0565301532837,0.019999999553,0.0565301532837,0.0565301532837
reservoir_property_p51_r1-ff972f92bf243f0a5b1b,15/9-F-11,15/9-F-11 B,3838.9,2,0.019999999553,0.0740077420956,0.019999999553,0.0740077420956,0.0740077420956
reservoir_property_p51_r1-4f60db54049ba1a0840e,15/9-F-11,15/9-F-11 B,3840.9,2,0.019999999553,0.0809071381198,0.019999999553,0.0809071381198,0.0809071381198
reservoir_property_p51_r1-1cac6d6d52eb3ea41bf6,15/9-F-11,15/9-F-11 B,3842.9,2,0.0270000007004,0.0987487161199,0.0270000007004,0.0987487161199,0.0987487161199
reservoir_property_p51_r1-93d2a5fd276de00e61e3,15/9-F-11,15/9-F-11 B,3844.9,2,0.019999999553,0.107778909075,0.019999999553,0.107778909075,0.107778909075
reservoir_property_p51_r1-800556a987b7f4d37a16,15/9-F-11,15/9-F-11 B,3846.9,2,0.019999999553,0.0886783706039,0.019999999553,0.0886783706039,0.0886783706039
reservoir_property_p51_r1-481678368314ef856da1,15/9-F-11,15/9-F-11 B,3848.9,2,0.019999999553,0.0508165871569,0.019999999553,0.0508165871569,0.0508165871569
reservoir_property_p51_r1-626a7647e0e9927924e4,15/9-F-11,15/9-F-11 B,3850.9,2,0.019999999553,0.0410505739321,0.019999999553,0.0410505739321,0.0410505739321
reservoir_property_p51_r1-cf8be0a77d4996bc68e8,15/9-F-11,15/9-F-11 B,3852.9,2,0.019999999553,0.0724541059757,0.019999999553,0.0724541059757,0.0724541059757
reservoir_property_p51_r1-47c657ef21e23d182011,15/9-F-11,15/9-F-11 B,3854.9,2,0.0270000007004,0.100059651348,0.0270000007004,0.100059651348,0.100059651348
reservoir_property_p51_r1-6c083518bf5a3023e1df,15/9-F-11,15/9-F-11 B,3856.9,2,0.0439999997616,0.100771689925,0.0439999997616,0.100771689925,0.100771689925
reservoir_property_p51_r1-8ac8303e44d866f75a2c,15/9-F-11,15/9-F-11 B,3858.9,2,0.0939999967813,0.107854268014,0.0939999967813,0.107854268014,0.107854268014
reservoir_property_p51_r1-bc67f8375daf9dcac880,15/9-F-11,15/9-F-11 B,3860.9,2,0.0790000036359,0.112838043258,0.0790000036359,0.112838043258,0.112838043258
reservoir_property_p51_r1-f97c8a7f72662dbf0d77,15/9-F-11,15/9-F-11 B,3862.9,2,0.127000004053,0.117725066116,0.127000004053,0.117725066116,0.117725066116
reservoir_property_p51_r1-088c1cc252632e8b2a15,15/9-F-11,15/9-F-11 B,3864.9,2,0.0799999982119,0.127714786902,0.0799999982119,0.127714786902,0.127714786902
reservoir_property_p51_r1-7d6d4ae8fa1ad752d49f,15/9-F-11,15/9-F-11 B,3866.9,2,0.130999997258,0.141078873656,0.130999997258,0.141078873656,0.141078873656
reservoir_property_p51_r1-07b8d76a0b15972fc0de,15/9-F-11,15/9-F-11 B,3868.9,2,0.134000003338,0.131708688913,0.134000003338,0.131708688913,0.131708688913
reservoir_property_p51_r1-2b3b7dbc18476da3146f,15/9-F-11,15/9-F-11 B,3870.9,2,0.0590000003576,0.114274687753,0.0590000003576,0.114274687753,0.114274687753
reservoir_property_p51_r1-0b3fe1457a1f257ec316,15/9-F-11,15/9-F-11 B,3872.9,2,0.0529999993742,0.118212123049,0.0529999993742,0.118212123049,0.118212123049
reservoir_property_p51_r1-7090c1f99a9e635e0353,15/9-F-11,15/9-F-11 B,3874.9,2,0.0680000036955,0.120205753208,0.0680000036955,0.120205753208,0.120205753208
reservoir_property_p51_r1-b29aec4051acefa5b07b,15/9-F-11,15/9-F-11 B,3876.9,2,0.0599999986589,0.112042427636,0.0599999986589,0.112042427636,0.112042427636
reservoir_property_p51_r1-7e87db5c93563b887cdd,15/9-F-11,15/9-F-11 B,3878.9,2,0.0289999991655,0.101726791048,0.0289999991655,0.101726791048,0.101726791048
reservoir_property_p51_r1-e46dd0296c8092ab586d,15/9-F-11,15/9-F-11 B,3880.9,2,0.0329999998212,0.0964613273213,0.0329999998212,0.0964613273213,0.0964613273213
reservoir_property_p51_r1-945a0a0fcf89e52ab467,15/9-F-11,15/9-F-11 B,3882.9,2,0.0610000006855,0.0955014931306,0.0610000006855,0.0955014931306,0.0955014931306
reservoir_property_p51_r1-b6d45b38b144dfff465d,15/9-F-11,15/9-F-11 B,3884.9,2,0.097999997437,0.120990348688,0.097999997437,0.120990348688,0.120990348688
reservoir_property_p51_r1-8a79bcccb694b3b94292,15/9-F-11,15/9-F-11 B,3886.9,2,0.108999997377,0.121633148964,0.108999997377,0.121633148964,0.121633148964
reservoir_property_p51_r1-8848fa4fc09c4eb72d59,15/9-F-11,15/9-F-11 B,3888.9,2,0.070000000298,0.110983537997,0.070000000298,0.110983537997,0.110983537997
reservoir_property_p51_r1-2cf9e23b247e66fa7d9f,15/9-F-11,15/9-F-11 B,3890.9,2,0.0450000017881,0.095840386126,0.0450000017881,0.095840386126,0.095840386126
reservoir_property_p51_r1-78b4eea81b4a2348eb56,15/9-F-11,15/9-F-11 B,3892.9,2,0.019999999553,0.0877359189892,0.019999999553,0.0877359189892,0.0877359189892
reservoir_property_p51_r1-2a06d2916fd5811458f4,15/9-F-11,15/9-F-11 B,3894.9,2,0.0949999988079,0.112891172424,0.0949999988079,0.112891172424,0.112891172424
reservoir_property_p51_r1-0b82380c371c50d3bf4d,15/9-F-11,15/9-F-11 B,3896.9,2,0.151999995112,0.149550414514,0.151999995112,0.149550414514,0.149550414514
reservoir_property_p51_r1-ec4b52442c8106744ade,15/9-F-11,15/9-F-11 B,3898.9,2,0.165999993682,0.164779949186,0.165999993682,0.164779949186,0.164779949186
reservoir_property_p51_r1-bc5ce6b2362aad4065dd,15/9-F-11,15/9-F-11 B,3900.9,2,0.206000000238,0.19919626876,0.206000000238,0.19919626876,0.19919626876
reservoir_property_p51_r1-287f9a7d59a5902d1d9e,15/9-F-11,15/9-F-11 B,3902.9,2,0.218999996781,0.213190931293,0.218999996781,0.213190931293,0.213190931293
reservoir_property_p51_r1-8041985dbfc49300bf05,15/9-F-11,15/9-F-11 B,3904.9,2,0.209000006318,0.210383576682,0.209000006318,0.210383576682,0.210383576682
reservoir_property_p51_r1-01ce64b172893d2426fa,15/9-F-11,15/9-F-11 B,3906.9,2,0.216999992728,0.219361693826,0.216999992728,0.219361693826,0.219361693826
reservoir_property_p51_r1-79659bf59964a4bb175d,15/9-F-11,15/9-F-11 B,3908.9,2,0.219999998808,0.226770415395,0.219999998808,0.226770415395,0.226770415395
reservoir_property_p51_r1-a66988e5fb119af9717d,15/9-F-11,15/9-F-11 B,3910.9,2,0.229000002146,0.233330503592,0.229000002146,0.233330503592,0.233330503592
reservoir_property_p51_r1-97702da8d77d16051ee7,15/9-F-11,15/9-F-11 B,3912.9,2,0.234999999404,0.236105165301,0.234999999404,0.236105165301,0.236105165301
reservoir_property_p51_r1-3ea37aaac9c9276ae19b,15/9-F-11,15/9-F-11 B,3914.9,2,0.231999993324,0.237345564519,0.231999993324,0.237345564519,0.237345564519
reservoir_property_p51_r1-1dfec23bdae30e3224d4,15/9-F-11,15/9-F-11 B,3916.9,2,0.238999992609,0.240110957459,0.238999992609,0.240110957459,0.240110957459
reservoir_property_p51_r1-12ecad06955960b19573,15/9-F-11,15/9-F-11 B,3918.9,2,0.229000002146,0.243907862952,0.229000002146,0.243907862952,0.243907862952
reservoir_property_p51_r1-cc05909ecd19c8a2a155,15/9-F-11,15/9-F-11 B,3920.9,2,0.228000000119,0.243311960854,0.228000000119,0.243311960854,0.243311960854
reservoir_property_p51_r1-644657be168def8936dc,15/9-F-11,15/9-F-11 B,3922.9,2,0.243000000715,0.24769629665,0.243000000715,0.24769629665,0.24769629665
reservoir_property_p51_r1-0963e2c264ff3b2205e0,15/9-F-11,15/9-F-11 B,3924.9,2,0.238000005484,0.247585477981,0.238000005484,0.247585477981,0.247585477981
reservoir_property_p51_r1-cddd68a97b6ee2c85eca,15/9-F-11,15/9-F-11 B,3926.9,2,0.225999996066,0.244345259873,0.225999996066,0.244345259873,0.244345259873
reservoir_property_p51_r1-5acf84f7f8f0ada14abc,15/9-F-11,15/9-F-11 B,3928.9,2,0.237000003457,0.246061490015,0.237000003457,0.246061490015,0.246061490015
reservoir_property_p51_r1-b5434759b2201fa74cd1,15/9-F-11,15/9-F-11 B,3930.9,2,0.236000001431,0.233853039876,0.236000001431,0.233853039876,0.233853039876
reservoir_property_p51_r1-14540ced15236f12ea97,15/9-F-11,15/9-F-11 B,3932.9,2,0.233999997377,0.200141333756,0.233999997377,0.200141333756,0.200141333756
reservoir_property_p51_r1-46fc36b11da28b6c2b60,15/9-F-11,15/9-F-11 B,3934.9,2,0.104999996722,0.151930207527,0.104999996722,0.151930207527,0.151930207527
reservoir_property_p51_r1-b240354e0b80d66d31c4,15/9-F-11,15/9-F-11 B,3936.9,2,0.104999996722,0.135028727868,0.104999996722,0.135028727868,0.135028727868
reservoir_property_p51_r1-6a4164e216af24a39724,15/9-F-11,15/9-F-11 B,3938.9,2,0.178000003099,0.160146539722,0.178000003099,0.160146539722,0.160146539722
reservoir_property_p51_r1-be1f0f0abcfa8fe42961,15/9-F-11,15/9-F-11 B,3940.9,2,0.150999993086,0.155694068807,0.150999993086,0.155694068807,0.155694068807
reservoir_property_p51_r1-5878e19810657cee1df6,15/9-F-11,15/9-F-11 B,3942.9,2,0.112999998033,0.134226823522,0.112999998033,0.134226823522,0.134226823522
reservoir_property_p51_r1-55d90e4019617115ec7d,15/9-F-11,15/9-F-11 B,3944.9,2,0.0719999969006,0.122038718273,0.0719999969006,0.122038718273,0.122038718273
reservoir_property_p51_r1-cd7a348ec888c23b0739,15/9-F-11,15/9-F-11 B,3946.9,2,0.0450000017881,0.108228937628,0.0450000017881,0.108228937628,0.108228937628
reservoir_property_p51_r1-063b0743f2b1b497fbf1,15/9-F-11,15/9-F-11 B,3948.9,2,0.0399999991059,0.108900364074,0.0399999991059,0.108900364074,0.108900364074
reservoir_property_p51_r1-420b4cf583bd3ae63b01,15/9-F-11,15/9-F-11 B,3950.9,2,0.0219999998808,0.136037750409,0.0219999998808,0.136037750409,0.136037750409
reservoir_property_p51_r1-7bd4e5a9a124034bc5ea,15/9-F-11,15/9-F-11 B,3952.9,2,0.230000004172,0.203818411782,0.230000004172,0.203818411782,0.203818411782
reservoir_property_p51_r1-21c68acdc97cb9be5321,15/9-F-11,15/9-F-11 B,3954.9,2,0.228000000119,0.229839644562,0.228000000119,0.229839644562,0.229839644562
reservoir_property_p51_r1-231db2873ef352c7cf4c,15/9-F-11,15/9-F-11 B,3956.9,2,0.224000006914,0.233035235697,0.224000006914,0.233035235697,0.233035235697
